,epoch,train_loss,train_acc
0,1,0.6597029396465847,0.627906976744186
1,2,0.5463166236877441,0.7262538526197815
2,3,0.5110822532858167,0.7270944242084617
3,4,0.476357387644904,0.7733258615858783
4,5,0.44562171612467083,0.8156346315494536
5,6,0.42775364220142365,0.8243205379658167
6,7,0.41640265711716246,0.8257214906136172
7,8,0.4060790411063603,0.8321658727934996
8,9,0.39310911510671886,0.8349677780891006
9,10,0.3835014519946916,0.838890445502942
