,epoch,train_loss,train_acc
0,1,0.6175038516521454,0.7228915662650602
1,2,0.5207127502986363,0.7290557579153825
2,3,0.4747911308492933,0.7775287195292799
3,4,0.4435909826840673,0.813953488372093
