Fold,Label,Prob,Preds
1,0,0.46052623,0
1,0,0.47011384,0
1,0,0.46258363,0
1,0,0.4634286,0
1,0,0.45895335,0
1,0,0.4592226,0
1,0,0.4599846,0
1,0,0.45906687,0
1,0,0.46199512,0
1,0,0.46064192,0
1,0,0.4664431,0
1,0,0.4583843,0
1,0,0.46271744,0
1,0,0.45965245,0
1,0,0.4705556,0
1,0,0.46811214,0
1,0,0.4683325,0
1,0,0.4589169,0
1,0,0.46761397,0
1,0,0.4624436,0
1,0,0.45823362,0
1,0,0.46002647,0
1,0,0.46396095,0
1,0,0.46311593,0
1,0,0.46066493,0
1,0,0.46755457,0
1,0,0.46182021,0
1,0,0.4681593,0
1,0,0.46491787,0
1,0,0.46146396,0
1,0,0.45801374,0
1,0,0.45985144,0
1,0,0.45966733,0
1,0,0.46267974,0
1,0,0.45993456,0
1,0,0.46765104,0
1,1,0.46136916,0
1,1,0.46136406,0
1,1,0.46128827,0
1,1,0.4575611,0
1,1,0.47108883,0
1,1,0.4574516,0
1,1,0.46146902,0
1,1,0.4615862,0
1,1,0.46030915,0
1,1,0.46453816,0
1,1,0.46249795,0
1,1,0.46670854,0
1,1,0.46176282,0
1,1,0.47567743,0
1,1,0.46629357,0
1,1,0.46841767,0
1,1,0.46593714,0
1,1,0.46246234,0
1,1,0.4682128,0
1,1,0.468593,0
1,1,0.46051583,0
1,1,0.44936356,0
1,1,0.4601568,0
1,1,0.4577836,0
1,1,0.46890265,0
1,1,0.4588408,0
1,1,0.4591621,0
1,1,0.46020457,0
1,1,0.4686314,0
1,1,0.46572793,0
1,0,0.455739,0
1,0,0.43998376,0
1,0,0.4460159,0
1,0,0.44677767,0
1,0,0.4413388,0
1,0,0.44152597,0
1,0,0.43198842,0
1,0,0.45862216,0
1,0,0.43151438,0
1,0,0.4404131,0
1,0,0.4329947,0
1,0,0.44676214,0
1,0,0.45801678,0
1,0,0.44793946,0
1,0,0.45922244,0
1,0,0.44586822,0
1,0,0.45505854,0
1,0,0.46933228,0
1,0,0.4631652,0
1,0,0.47270104,0
1,0,0.46985263,0
1,0,0.4683884,0
1,0,0.46223277,0
1,0,0.46384826,0
1,0,0.4705243,0
1,0,0.4808856,0
1,0,0.4725108,0
1,0,0.47992012,0
1,0,0.4563756,0
1,0,0.47879845,0
1,0,0.46647748,0
1,0,0.4761583,0
1,0,0.4666039,0
1,0,0.48228845,0
1,0,0.47177404,0
1,0,0.47099897,0
1,0,0.4642929,0
1,0,0.47795272,0
1,0,0.46009642,0
1,1,0.4663158,0
1,1,0.45982885,0
1,1,0.4576233,0
1,1,0.45590103,0
1,1,0.46049508,0
1,1,0.45701844,0
1,1,0.45696178,0
1,1,0.453816,0
1,1,0.45097715,0
1,1,0.46906826,0
1,1,0.46206668,0
1,1,0.46712327,0
1,1,0.46589458,0
1,1,0.46747723,0
1,1,0.46517843,0
1,1,0.4691174,0
1,1,0.47007844,0
1,1,0.45891806,0
1,1,0.4673082,0
1,1,0.46276906,0
1,1,0.46269798,0
1,1,0.4623065,0
1,1,0.46165055,0
1,1,0.46470153,0
1,1,0.4676016,0
1,1,0.46216428,0
1,1,0.46767044,0
1,1,0.46183673,0
1,1,0.46788177,0
1,1,0.46884876,0
1,1,0.46460956,0
1,1,0.46628156,0
1,1,0.46539345,0
1,1,0.46513024,0
1,1,0.461843,0
1,1,0.45888534,0
1,1,0.45895463,0
1,1,0.46673876,0
1,1,0.4710304,0
1,1,0.4635014,0
1,1,0.46635172,0
