Fold,Label,Prob,Preds
1,1,0.6263514,1
1,1,0.5926184,1
1,1,0.6587051,1
1,1,0.64775795,1
1,1,0.5271073,1
1,1,0.54251385,1
1,1,0.6128745,1
1,1,0.48347935,0
1,1,0.58658445,1
1,1,0.5296066,1
1,1,0.5912421,1
1,1,0.5075393,1
1,1,0.5157715,1
1,1,0.8445928,1
1,1,0.5800967,1
1,1,0.75675917,1
1,1,0.79253703,1
1,1,0.7452462,1
1,1,0.73838264,1
1,1,0.8007466,1
1,1,0.73406655,1
1,1,0.6924034,1
1,1,0.69504577,1
1,1,0.71076965,1
1,1,0.6852769,1
1,1,0.6452893,1
1,1,0.638692,1
1,1,0.62197363,1
1,1,0.6993373,1
1,1,0.5870272,1
1,1,0.61262286,1
1,1,0.6574069,1
1,1,0.59054416,1
1,0,0.58360094,1
1,0,0.74338347,1
1,0,0.672411,1
1,0,0.5334242,1
1,0,0.559167,1
1,0,0.6927964,1
1,0,0.6268094,1
1,0,0.6696946,1
1,0,0.582013,1
1,0,0.6258548,1
1,0,0.63094634,1
1,0,0.64068234,1
1,0,0.5681701,1
1,0,0.6178858,1
1,0,0.5876647,1
1,0,0.519988,1
1,1,0.6179924,1
1,1,0.64858913,1
1,1,0.6028414,1
1,1,0.68157744,1
1,1,0.60700136,1
1,1,0.65310264,1
1,1,0.5338586,1
1,1,0.5884368,1
1,1,0.653848,1
1,1,0.6330655,1
1,1,0.5309102,1
1,1,0.48837343,0
1,1,0.5433482,1
1,1,0.65241,1
1,1,0.62870735,1
1,1,0.5853978,1
1,1,0.5210082,1
1,1,0.5833792,1
1,1,0.6042606,1
1,1,0.5701244,1
1,1,0.7012865,1
1,1,0.5903733,1
1,1,0.6791563,1
1,1,0.6996286,1
1,1,0.74616486,1
1,1,0.67191553,1
1,1,0.67630535,1
1,1,0.6010027,1
1,1,0.67979574,1
1,0,0.5520918,1
1,0,0.6716256,1
1,0,0.621346,1
1,0,0.6332071,1
1,0,0.5514185,1
1,0,0.6939372,1
1,0,0.641633,1
1,0,0.5207812,1
1,0,0.6096313,1
1,0,0.5619647,1
1,1,0.98599386,1
1,1,0.9860129,1
1,1,0.98147154,1
1,1,0.9861522,1
1,1,0.9760942,1
1,1,0.9840508,1
1,1,0.9667885,1
1,1,0.9788213,1
1,1,0.971669,1
1,1,0.9757382,1
1,1,0.9755079,1
1,1,0.9471371,1
1,1,0.95893556,1
1,1,0.957278,1
1,1,0.95193434,1
1,1,0.9659362,1
1,1,0.9713117,1
1,1,0.966861,1
1,1,0.9620156,1
1,1,0.98019683,1
1,1,0.95520514,1
1,1,0.95641786,1
1,1,0.97711927,1
1,1,0.98016375,1
1,1,0.9439602,1
1,1,0.9552332,1
1,1,0.9554824,1
1,1,0.94711554,1
1,1,0.96141464,1
1,1,0.94338554,1
1,1,0.819207,1
1,1,0.83474046,1
1,1,0.8417227,1
1,1,0.85056484,1
1,1,0.8420475,1
1,1,0.7994415,1
1,1,0.7811335,1
1,1,0.8224468,1
1,1,0.8378947,1
1,1,0.8009202,1
1,1,0.8470245,1
1,1,0.87607354,1
1,1,0.8334759,1
1,1,0.8719151,1
1,1,0.8475263,1
1,1,0.8183447,1
1,1,0.76219916,1
1,1,0.6814458,1
1,1,0.74115884,1
1,1,0.79193205,1
1,1,0.7964562,1
1,1,0.8615567,1
1,1,0.82952875,1
1,1,0.8650922,1
1,1,0.8135354,1
1,1,0.8444208,1
1,0,0.8864497,1
1,0,0.87064385,1
1,0,0.7408191,1
1,0,0.69119406,1
1,0,0.88774484,1
1,0,0.64288837,1
1,0,0.9576238,1
1,0,0.8073962,1
1,0,0.9049915,1
