loss,grad_norm,learning_rate,epoch,step,fold
0.6683446523305532,inf,0.00020135135135135134,1.0,74,1
0.7056942501583615,1.3418335914611816,0.00010135135135135135,2.0,148,1
0.6082291989713102,3.591017961502075,1.3513513513513513e-06,3.0,222,1
0.6921666289029056,0.9299008250236511,0.0002013698630136986,1.0,73,2
0.6873896350599316,6.370873928070068,0.00010136986301369862,2.0,146,2
0.6113653836184985,6.572953224182129,1.36986301369863e-06,3.0,219,2
0.6983568346178209,3.9548916816711426,0.00020135135135135134,1.0,74,3
0.6562996426144162,7.334526062011719,0.00010135135135135135,2.0,148,3
0.5834306252969278,3.7943103313446045,1.3513513513513513e-06,3.0,222,3
