loss,grad_norm,learning_rate,epoch,step,fold
0.6651903616415488,3.5874288082122803,0.00020135135135135134,1.0,74,1
0.5942746755239126,1.555426836013794,0.00010135135135135135,2.0,148,1
0.5421806541649071,1.8096235990524292,1.3513513513513513e-06,3.0,222,1
0.6364801485244542,2.0588936805725098,0.0002013698630136986,1.0,73,2
0.5817907673038848,3.1413252353668213,0.00010136986301369862,2.0,146,2
0.5176489843081121,1.8987210988998413,1.36986301369863e-06,3.0,219,2
0.638022603215398,2.9129724502563477,0.00020135135135135134,1.0,74,3
0.5747526529672984,1.5051815509796143,0.00010135135135135135,2.0,148,3
0.49924298879262563,1.8104838132858276,1.3513513513513513e-06,3.0,222,3
