loss,grad_norm,learning_rate,epoch,step
0.6062445018602454,1.8410269021987915,0.0002010869565217391,1.0,92
0.5015993118286133,5.571681499481201,0.00010108695652173912,2.0,184
0.41214395605999493,6.500060081481934,1.0869565217391303e-06,3.0,276
