loss,grad_norm,learning_rate,epoch,step
0.6335286264834197,0.9397212266921997,0.0002010869565217391,1.0,92
0.6373393017312755,9.086566925048828,0.00010108695652173912,2.0,184
0.5539946763411813,26.43423080444336,1.0869565217391303e-06,3.0,276
