Fold,Label,Prob,Preds
1,1,0.64285725,1
1,1,0.64366007,1
1,1,0.6423935,1
1,1,0.64277154,1
1,1,0.6426302,1
1,1,0.64239454,1
1,1,0.6419613,1
1,1,0.6427006,1
1,1,0.64224213,1
1,1,0.64338773,1
1,1,0.642454,1
1,1,0.64439744,1
1,1,0.6538013,1
1,1,0.6536263,1
1,1,0.65187955,1
1,1,0.65149117,1
1,1,0.65231174,1
1,1,0.6523064,1
1,1,0.6533873,1
1,1,0.65122473,1
1,1,0.6513569,1
1,1,0.6507,1
1,1,0.65170324,1
1,1,0.6505858,1
1,1,0.6525732,1
1,1,0.6527855,1
1,1,0.651992,1
1,1,0.64787114,1
1,1,0.6470848,1
1,1,0.64765596,1
1,1,0.6482714,1
1,1,0.64676213,1
1,1,0.64691263,1
1,1,0.6478263,1
1,1,0.64656866,1
1,1,0.6472225,1
1,1,0.6477134,1
1,1,0.64714164,1
1,1,0.6481438,1
1,1,0.64792544,1
1,1,0.64753187,1
1,1,0.6438499,1
1,1,0.643807,1
1,1,0.64522684,1
1,1,0.64441746,1
1,1,0.64410883,1
1,1,0.64482063,1
1,1,0.64610565,1
1,1,0.6449541,1
1,1,0.64540213,1
1,1,0.6455212,1
1,1,0.6459124,1
1,1,0.64627635,1
1,1,0.6448205,1
1,1,0.6456051,1
1,1,0.64577717,1
1,1,0.64671993,1
1,1,0.64678335,1
1,1,0.6460721,1
1,1,0.64716154,1
1,1,0.64729214,1
1,1,0.64638805,1
1,1,0.4360119,0
1,1,0.43603313,0
1,1,0.43599224,0
1,1,0.43595645,0
1,1,0.43606052,0
1,1,0.43587503,0
1,1,0.43620953,0
1,1,0.43602893,0
1,1,0.43603104,0
1,1,0.43599913,0
1,1,0.43604803,0
1,1,0.43607855,0
1,1,0.4360311,0
1,1,0.4360124,0
1,1,0.63357484,1
1,1,0.6341092,1
1,1,0.63369465,1
1,1,0.63438004,1
1,1,0.6343229,1
1,1,0.43811843,0
1,1,0.43811235,0
1,1,0.43813646,0
1,1,0.43812817,0
1,1,0.43823817,0
1,1,0.43814206,0
1,1,0.43803772,0
1,1,0.43810505,0
1,1,0.43811157,0
1,1,0.43815848,0
1,1,0.438043,0
1,1,0.43814155,0
1,1,0.43808714,0
1,1,0.43802997,0
1,1,0.4380458,0
1,1,0.43801424,0
1,1,0.43812823,0
1,1,0.43793863,0
1,1,0.43798313,0
1,1,0.4381748,0
1,1,0.43790475,0
1,1,0.43804646,0
1,1,0.4380686,0
1,1,0.43793184,0
1,1,0.43798047,0
1,1,0.4380397,0
1,1,0.43792567,0
1,1,0.4379613,0
1,1,0.4380457,0
1,1,0.4379346,0
1,1,0.4379918,0
1,1,0.43802366,0
1,1,0.4380135,0
1,1,0.43797088,0
1,1,0.43793133,0
1,1,0.43789777,0
1,1,0.6103027,1
1,1,0.6098935,1
1,1,0.6101126,1
1,1,0.60960513,1
1,1,0.6099687,1
1,1,0.6103947,1
1,1,0.61000943,1
1,1,0.609259,1
1,1,0.6092759,1
1,1,0.609129,1
1,1,0.6086207,1
1,1,0.608998,1
1,1,0.6083162,1
1,1,0.6089111,1
1,1,0.4382913,0
1,1,0.43822613,0
1,1,0.4381709,0
1,1,0.4383625,0
1,1,0.4382613,0
1,1,0.43827608,0
1,1,0.43826255,0
1,1,0.43825012,0
1,1,0.43824464,0
1,1,0.43828192,0
1,1,0.43827468,0
1,1,0.4383667,0
1,1,0.4382816,0
1,1,0.4381922,0
1,1,0.4382413,0
1,1,0.4382663,0
1,1,0.4383034,0
1,1,0.43818557,0
1,1,0.43828884,0
1,1,0.43823802,0
1,1,0.4382391,0
1,1,0.43821356,0
1,1,0.43807107,0
1,1,0.43808886,0
1,1,0.43805775,0
1,1,0.43806672,0
1,1,0.43807378,0
1,1,0.43810564,0
1,1,0.4380277,0
1,1,0.43804428,0
1,1,0.4380099,0
1,1,0.6232893,1
1,1,0.62334335,1
1,1,0.6234848,1
1,1,0.6230727,1
1,1,0.623404,1
1,1,0.6236579,1
1,1,0.6232588,1
1,1,0.6231462,1
1,1,0.6228236,1
1,1,0.62277687,1
1,1,0.6230737,1
1,1,0.6230115,1
1,1,0.6222665,1
1,1,0.6227849,1
1,1,0.71482617,1
1,1,0.7132506,1
1,1,0.71315545,1
1,1,0.71820426,1
1,1,0.7179023,1
1,1,0.7143821,1
1,1,0.71606934,1
1,1,0.7214818,1
1,1,0.7188556,1
1,1,0.71998733,1
1,1,0.71785915,1
1,1,0.7212489,1
1,1,0.72183853,1
1,1,0.7177612,1
1,1,0.7236149,1
1,1,0.71986824,1
1,1,0.7197668,1
1,1,0.7193707,1
1,1,0.7348399,1
1,1,0.73728657,1
1,1,0.73303366,1
1,1,0.7332688,1
1,1,0.7358671,1
1,1,0.74088824,1
1,1,0.7339507,1
1,1,0.73530006,1
1,1,0.7414417,1
1,1,0.7465829,1
1,1,0.74500984,1
1,1,0.7447808,1
1,1,0.7482466,1
1,1,0.7485041,1
1,1,0.7438838,1
1,1,0.7488457,1
1,1,0.7421656,1
1,1,0.7419169,1
1,1,0.7467811,1
1,1,0.74469376,1
1,1,0.739937,1
1,1,0.7411302,1
1,1,0.6423476,1
