,epoch,train_loss,train_acc
0,1,0.695175405810861,0.5434809423954607
1,2,0.6360825440462898,0.6586900209695326
2,3,0.6038070040590623,0.6871839151350685
3,4,0.574255075524835,0.6975453311952634
4,5,0.5547426676048952,0.7081534476378438
5,6,0.5375543885371264,0.7211052177130874
6,7,0.5215859623516307,0.7384975946712717
7,8,0.5075371616026935,0.7494757616874306
