,epoch,train_loss,train_acc
0,1,0.7127776479019838,0.5764154434439374
1,2,0.6858928519136765,0.6203281115085728
2,3,0.6833881280001473,0.6562230171456765
3,4,0.6816936520969167,0.6636240286172443
