,epoch,train_loss,train_acc
0,1,0.706271725542405,0.549401751572715
1,2,0.6330932203461143,0.6583199703959541
2,3,0.6010344098596012,0.6778093006044159
3,4,0.5713898942751043,0.695941778709757
4,5,0.5509034062133116,0.7146910077710621
5,6,0.5365560440456166,0.7199950659923523
6,7,0.5218282377018648,0.7281361786110768
