Fold,Label,Prob,Preds
1,1,0.658374,1
1,1,0.72085494,1
1,1,0.66036147,1
1,1,0.5754499,1
1,1,0.49180198,0
1,1,0.63609165,1
1,1,0.5234657,1
1,1,0.58405167,1
1,1,0.26211217,0
1,1,0.26333973,0
1,1,0.31635144,0
1,1,0.1903916,0
1,1,0.27410397,0
1,1,0.25294524,0
1,1,0.20543328,0
1,1,0.28021848,0
1,1,0.2887072,0
1,1,0.5906868,1
1,1,0.65272987,1
1,1,0.6495221,1
1,1,0.68678164,1
1,1,0.5619788,1
1,1,0.73553616,1
1,1,0.5593725,1
1,1,0.7134141,1
1,1,0.68833244,1
1,1,0.84374785,1
1,1,0.5289003,1
1,1,0.5434029,1
1,1,0.70340216,1
1,1,0.6921626,1
1,1,0.6287389,1
1,1,0.4297742,0
1,1,0.6161041,1
1,1,0.55490494,1
1,1,0.53140855,1
1,1,0.62054235,1
1,1,0.57441753,1
1,1,0.49482432,0
1,1,0.619696,1
1,1,0.44020498,0
1,1,0.43428242,0
1,1,0.5338057,1
1,1,0.5362962,1
1,1,0.53940696,1
1,1,0.45377743,0
1,1,0.33412915,0
1,1,0.40276906,0
1,1,0.43569893,0
1,1,0.32684514,0
1,1,0.35297564,0
1,1,0.3794139,0
1,1,0.41868874,0
1,1,0.4291111,0
1,1,0.5287225,1
1,1,0.46492496,0
1,1,0.47531492,0
1,1,0.47412458,0
1,1,0.41304982,0
1,1,0.38541642,0
1,1,0.42396826,0
1,1,0.49140206,0
1,1,0.46402866,0
1,1,0.49637407,0
1,1,0.6673212,1
1,1,0.44938695,0
1,1,0.5002402,1
1,1,0.6602538,1
1,1,0.6275637,1
1,1,0.6175814,1
1,1,0.5676337,1
1,1,0.51895535,1
1,1,0.66599953,1
1,1,0.5213892,1
1,1,0.48118135,0
1,1,0.60504234,1
1,1,0.5571744,1
1,1,0.5785463,1
1,0,0.2756723,0
1,0,0.3212329,0
1,0,0.2639167,0
1,0,0.33081928,0
1,0,0.30207708,0
1,0,0.28332403,0
1,0,0.33482128,0
1,0,0.36767524,0
1,0,0.5233214,1
1,0,0.41900858,0
1,0,0.381208,0
1,0,0.3672751,0
1,0,0.34884873,0
1,0,0.41809875,0
1,0,0.2754429,0
1,0,0.30864745,0
1,0,0.26274458,0
1,1,0.71965224,1
1,1,0.74105304,1
1,1,0.7861514,1
1,1,0.60917926,1
1,1,0.6879417,1
1,1,0.77307975,1
1,1,0.87247735,1
1,1,0.72274363,1
1,1,0.77493453,1
1,1,0.8206531,1
1,1,0.8248822,1
1,1,0.8362794,1
1,1,0.8506466,1
1,1,0.7720942,1
1,1,0.7619857,1
1,1,0.8546736,1
1,1,0.80465907,1
1,1,0.7714244,1
1,1,0.5352328,1
1,1,0.8322442,1
1,1,0.53668076,1
1,1,0.5280042,1
1,1,0.54675686,1
