loss,grad_norm,learning_rate,epoch,step
0.4646582157966587,8.778679847717285,0.00020017301038062284,1.0,578
0.40713635612936583,0.5432027578353882,0.00010017301038062283,2.0,1156
0.3928695467516625,6.670888423919678,1.7301038062283737e-07,3.0,1734
