loss,grad_norm,learning_rate,epoch,step,fold
0.6568623984732279,1.1174612045288086,0.00020121951219512194,1.0,82,1
0.552380259444074,1.7334849834442139,0.00010121951219512195,2.0,164,1
0.5326466909269008,3.093069553375244,1.2195121951219512e-06,3.0,246,1
0.6309054730886436,0.8398153781890869,0.00020120481927710841,1.0,83,2
0.5746010010500988,2.980889320373535,0.00010120481927710842,2.0,166,2
0.5260498782238329,3.9090323448181152,1.2048192771084336e-06,3.0,249,2
0.6394788230337748,2.534066915512085,0.00020121951219512194,1.0,82,3
0.5919621630412776,1.804366946220398,0.00010121951219512195,2.0,164,3
0.5446768039610328,0.8327890038490295,1.2195121951219512e-06,3.0,246,3
