loss,grad_norm,learning_rate,epoch,step,fold
0.6111331102324695,6.377228736877441,0.00020121951219512194,1.0,82,1
0.630326666483065,2.3188109397888184,0.00010121951219512195,2.0,164,1
0.5690145725157203,11.617019653320312,1.2195121951219512e-06,3.0,246,1
0.6167422375047064,3.3448245525360107,0.00020120481927710841,1.0,83,2
0.597693983330784,7.535064697265625,0.00010120481927710842,2.0,166,2
0.5153963939253107,8.801169395446777,1.2048192771084336e-06,3.0,249,2
0.6561362103718084,4.151412487030029,0.00020121951219512194,1.0,82,3
0.6263623586515101,3.2379090785980225,0.00010121951219512195,2.0,164,3
0.5712377966904059,3.8762624263763428,1.2195121951219512e-06,3.0,246,3
