loss,grad_norm,learning_rate,epoch,step
0.6698198318481445,3.8892757892608643,0.00020096153846153842,1.0,104
0.6432222219613882,3.110788583755493,0.00010096153846153846,2.0,208
0.5839073841388409,0.9845508933067322,9.615384615384615e-07,3.0,312
