loss,grad_norm,learning_rate,epoch,step
0.6718072891235352,1.2892248630523682,0.00020096153846153842,1.0,104
0.5836623631990873,1.6115970611572266,0.00010096153846153846,2.0,208
0.5515094537001389,1.4483880996704102,9.615384615384615e-07,3.0,312
