loss,grad_norm,learning_rate,epoch,step
0.6370429259080154,1.51585853099823,0.00020096153846153842,1.0,104
0.5681255047137921,1.6525611877441406,0.00010096153846153846,2.0,208
0.5239647718576285,1.6020194292068481,9.615384615384615e-07,3.0,312
