loss,grad_norm,learning_rate,epoch,step
0.6898322472205529,2.0473251342773438,0.00020096153846153842,1.0,104
0.6598983911367563,3.713862419128418,0.00010096153846153846,2.0,208
0.6526865592369666,4.487919807434082,9.615384615384615e-07,3.0,312
