loss,grad_norm,learning_rate,epoch,step,fold
0.6489133137028392,1.054909110069275,0.00020121951219512194,1.0,82,1
0.5565304174655821,1.7855545282363892,0.00010121951219512195,2.0,164,1
0.5416774284548875,5.92303991317749,1.2195121951219512e-06,3.0,246,1
0.6492246604827513,1.012662649154663,0.00020120481927710841,1.0,83,2
0.5785389176334244,2.1442973613739014,0.00010120481927710842,2.0,166,2
0.541053358330784,4.240048885345459,1.2048192771084336e-06,3.0,249,2
0.6524541901379097,2.6371405124664307,0.00020121951219512194,1.0,82,3
0.5818170687047447,1.9073002338409424,0.00010121951219512195,2.0,164,3
0.5404244399652248,2.84368896484375,1.2195121951219512e-06,3.0,246,3
