,epoch,train_loss,train_acc
0,1,0.6972667314112186,0.453239289446186
1,2,0.6573324911296368,0.601619644723093
2,3,0.6304817534983158,0.6374956461163358
3,4,0.606462586671114,0.6529083942877046
4,5,0.5844722390174866,0.6679728317659352
