,epoch,train_loss,train_acc
0,1,0.7435445636510849,0.4307002082999519
1,2,0.6934998780488968,0.537333760615286
2,3,0.6915266178548336,0.54558564332639
3,4,0.6890540719032288,0.5504726806601506
