Fold,Label,Prob,Preds
1,1,0.5485013,1
1,1,0.5514251,1
1,1,0.55011135,1
1,1,0.54849875,1
1,1,0.5471224,1
1,1,0.5444905,1
1,1,0.5498084,1
1,1,0.5484048,1
1,1,0.5487679,1
1,1,0.5483704,1
1,1,0.5508332,1
1,1,0.5513699,1
1,1,0.548897,1
1,1,0.5445528,1
1,1,0.54498357,1
1,1,0.5472452,1
1,1,0.55183184,1
1,1,0.507823,1
1,1,0.5090635,1
1,1,0.5071327,1
1,1,0.508539,1
1,1,0.51396096,1
1,1,0.51324475,1
1,1,0.5068366,1
1,1,0.50614196,1
1,1,0.51067144,1
1,1,0.51022947,1
1,1,0.50870925,1
1,1,0.5109594,1
1,1,0.50598913,1
1,1,0.51219165,1
1,1,0.51027334,1
1,1,0.5074996,1
1,1,0.51283175,1
1,1,0.5120855,1
1,1,0.5120788,1
1,1,0.5086612,1
1,1,0.5103043,1
1,1,0.5062607,1
1,1,0.5039544,1
1,1,0.5020184,1
1,1,0.50141954,1
1,1,0.4952115,0
1,1,0.50614446,1
1,1,0.49053052,0
1,1,0.49247292,0
1,1,0.4926554,0
1,1,0.49535015,0
1,1,0.49261677,0
1,1,0.49844435,0
1,1,0.4933718,0
1,1,0.49671838,0
1,1,0.49375013,0
1,1,0.4934237,0
1,1,0.49497455,0
1,1,0.49317494,0
1,1,0.48911884,0
1,1,0.49663514,0
1,1,0.49909058,0
1,1,0.50527173,1
1,1,0.49668804,0
1,1,0.5004265,1
1,1,0.5089823,1
1,1,0.49764174,0
1,1,0.49334827,0
1,1,0.4981371,0
1,1,0.5038485,1
1,1,0.5690829,1
1,1,0.57213014,1
1,1,0.5703176,1
1,1,0.57129973,1
1,1,0.572372,1
1,1,0.56776786,1
1,1,0.5695163,1
1,1,0.56859374,1
1,1,0.5680575,1
1,1,0.5719316,1
1,1,0.56924367,1
1,1,0.5700327,1
1,1,0.57114804,1
1,1,0.5690474,1
1,1,0.5681772,1
1,1,0.5698572,1
1,1,0.56932396,1
1,1,0.5694332,1
1,1,0.5735834,1
1,1,0.5693499,1
1,1,0.5683592,1
1,1,0.5702039,1
1,1,0.56873995,1
1,1,0.56885636,1
1,1,0.56786686,1
1,1,0.5683686,1
1,1,0.56921804,1
1,1,0.5718385,1
1,1,0.57053316,1
1,1,0.5702742,1
1,1,0.5722164,1
1,1,0.5690324,1
1,0,0.56874233,1
1,0,0.5712001,1
1,0,0.56967103,1
1,0,0.57176983,1
1,0,0.57163465,1
1,0,0.568229,1
1,0,0.5690497,1
1,0,0.5701216,1
1,0,0.5689969,1
1,0,0.5716783,1
1,0,0.56797165,1
1,0,0.5727911,1
1,0,0.5674871,1
1,0,0.5685138,1
1,1,0.56900483,1
1,1,0.56870615,1
1,1,0.57024175,1
1,1,0.572286,1
1,1,0.5735945,1
1,1,0.5684807,1
1,1,0.5735854,1
1,1,0.5706166,1
1,1,0.5697801,1
1,1,0.5696101,1
1,1,0.5682364,1
1,0,0.57116705,1
1,0,0.56991065,1
1,0,0.57377565,1
1,0,0.5724281,1
1,0,0.56846035,1
1,0,0.56872183,1
1,0,0.5724346,1
1,0,0.57072014,1
1,0,0.57155454,1
1,0,0.57261556,1
1,0,0.5694262,1
1,0,0.57049257,1
1,0,0.5711627,1
1,1,0.56661695,1
1,1,0.5724018,1
1,1,0.5685556,1
1,1,0.56878567,1
1,1,0.5717292,1
1,1,0.56975925,1
1,1,0.5694776,1
1,1,0.5726318,1
1,1,0.570094,1
1,1,0.57348895,1
1,1,0.56636727,1
1,0,0.568226,1
1,0,0.5712263,1
1,0,0.56799006,1
1,0,0.5698041,1
1,0,0.56808084,1
1,0,0.57140607,1
1,0,0.5736714,1
1,0,0.56996644,1
1,0,0.5660594,1
1,0,0.56745607,1
1,0,0.56825763,1
1,0,0.57298356,1
1,0,0.571078,1
1,0,0.57224476,1
1,0,0.5712368,1
1,0,0.5668228,1
1,0,0.5692671,1
1,0,0.5680272,1
1,0,0.5713177,1
1,1,0.5677843,1
1,1,0.57107675,1
1,1,0.56952786,1
1,1,0.569699,1
1,1,0.57191277,1
1,1,0.5666427,1
1,1,0.5694217,1
1,1,0.5676445,1
