loss,grad_norm,learning_rate,epoch,step,fold
0.6615549214680989,2.7388646602630615,0.0002013333333333333,1.0,75,1
0.6006063842773437,1.9066085815429688,0.00010133333333333332,2.0,150,1
0.5627970377604167,1.3972499370574951,1.3333333333333332e-06,3.0,225,1
0.6705533663431803,0.8739966750144958,0.00020138888888888886,1.0,72,2
0.589593145582411,2.449125051498413,0.00010138888888888889,2.0,144,2
0.5508475833468967,1.9719079732894897,1.3888888888888887e-06,3.0,216,2
0.6678993437025282,2.7620723247528076,0.00020138888888888886,1.0,72,3
0.5776600307888455,1.5352935791015625,0.00010138888888888889,2.0,144,3
0.5266615549723307,2.4591660499572754,1.3888888888888887e-06,3.0,216,3
