loss,grad_norm,learning_rate,epoch,step,fold
0.6276360066731771,9.126548767089844,0.0002013333333333333,1.0,75,1
0.5548118082682292,2.659363031387329,0.00010133333333333332,2.0,150,1
0.4788856506347656,1.882646083831787,1.3333333333333332e-06,3.0,225,1
0.6524643898010254,1.209127426147461,0.00020138888888888886,1.0,72,2
0.5755541589525011,5.897027969360352,0.00010138888888888889,2.0,144,2
0.49571026696099174,4.294803142547607,1.3888888888888887e-06,3.0,216,2
0.6419378916422526,7.876344680786133,0.00020138888888888886,1.0,72,3
0.5708748499552408,1.3037574291229248,0.00010138888888888889,2.0,144,3
0.5069115426805284,0.7877365946769714,1.3888888888888887e-06,3.0,216,3
