loss,grad_norm,learning_rate,epoch,step
0.6325336124586023,2.509000062942505,0.0002010869565217391,1.0,92
0.5598208800606106,5.025611400604248,0.00010108695652173912,2.0,184
0.4995979640794837,4.870784759521484,1.0869565217391303e-06,3.0,276
