,epoch,train_loss,train_acc
0,1,0.6686585141079766,0.7102829924348557
1,2,0.5243046821228096,0.7856542448865228
2,3,0.44799511826464106,0.8077892967217708
3,4,0.3862301622118269,0.8285233959092183
