loss,grad_norm,learning_rate,epoch,step,fold
0.42233202768990113,11.344005584716797,0.00020005608524957934,1.0,1783,1
0.36599678386146944,0.5549353957176208,0.00010005608524957935,2.0,3566,1
0.3462825653195983,0.9770990610122681,5.608524957936062e-08,3.0,5349,1
0.437370440711273,0.1562429517507553,0.00020005577244841047,1.0,1793,2
0.39159795417509063,1.0515865087509155,0.00010005577244841048,2.0,3586,2
0.3709766156036496,0.17201517522335052,5.577244841048521e-08,3.0,5379,2
0.4182657016326794,0.567312479019165,0.00020005162622612285,1.0,1937,3
0.37172921515028073,1.2282261848449707,0.00010005162622612286,2.0,3874,3
0.3505458881021715,1.1223278045654297,5.1626226122870415e-08,3.0,5811,3
