loss,grad_norm,learning_rate,epoch,step,fold
0.5469433265125491,19.636327743530273,0.00020005608524957934,1.0,1783,1
0.45351681626384605,0.38812756538391113,0.00010005608524957935,2.0,3566,1
0.43648975348780145,3.6153275966644287,5.608524957936062e-08,3.0,5349,1
0.6250306367209286,2.399653196334839,0.00020005577244841047,1.0,1793,2
0.5919012440959635,0.5165669322013855,0.00010005577244841048,2.0,3586,2
0.4925410477595162,2.1066460609436035,5.577244841048521e-08,3.0,5379,2
0.5259245329439856,0.8523535132408142,0.00020005162622612285,1.0,1937,3
0.45880341222129906,9.81885814666748,0.00010005162622612286,2.0,3874,3
0.4420052263991514,1.2747104167938232,5.1626226122870415e-08,3.0,5811,3
