,epoch,train_loss,train_acc
0,1,0.7108330598899296,0.6424768842813113
1,2,0.6401946619153023,0.7223311852059401
2,3,0.6331952033298356,0.7206500420285794
3,4,0.6252962318914277,0.7097226113757354
4,5,0.6240578666329384,0.7038386102549734
5,6,0.6196653002074787,0.699915942841132
6,7,0.619509576686791,0.6962734659568507
7,8,0.6159638549600329,0.6948725133090502
8,9,0.6138746898089137,0.6931913701316895
9,10,0.6113403205360685,0.6836648921266462
10,11,0.6097008532711438,0.691510226954329
