,epoch,train_loss,train_acc
0,1,0.7123132773808071,0.3474362566545251
1,2,0.6137511048998151,0.7646399551695152
2,3,0.5635336509772709,0.7985430092462875
3,4,0.5268111569540841,0.7968618660689268
4,5,0.49272207490035463,0.7960212944802466
5,6,0.4710496536323002,0.8035864387783693
6,7,0.45526463644845144,0.8119921546651723
7,8,0.4406236218554633,0.8173157747268143
