,epoch,train_loss,train_acc
0,1,0.6688008606433868,0.6042307692307692
1,2,0.6400932848453522,0.6844230769230769
2,3,0.6241140007972718,0.6895192307692307
3,4,0.6042287886142731,0.7009615384615384
4,5,0.5900074750185013,0.7097115384615384
5,6,0.5741008371114731,0.72
6,7,0.563689512014389,0.7275
