,epoch,train_loss,train_acc
0,1,0.750170159349103,0.5796682098765432
1,2,0.6690866787124563,0.5932677469135802
2,3,0.6663732339662535,0.5868055555555556
3,4,0.6632929784648213,0.566358024691358
4,5,0.6602038694660605,0.5994405864197531
5,6,0.6561928512413561,0.5920138888888888
6,7,0.6546653221234863,0.5380979938271605
7,8,0.6541903623736199,0.5354938271604939
8,9,0.6537838472444334,0.5345293209876543
9,10,0.6531878242982022,0.5477430555555556
10,11,0.6537455576529474,0.5513117283950617
