,epoch,train_loss,train_acc
0,1,0.7426289976904342,0.5253681546249425
1,2,0.6873444323706429,0.5408996778647032
2,3,0.6873947395681786,0.5262310170271514
3,4,0.6835110160661818,0.5517717441325357
4,5,0.6825155811015904,0.5592498849516797
5,6,0.6809226610074925,0.5702369995398067
6,7,0.6815452377732566,0.5716751035434883
7,8,0.6824086464208096,0.573803497468937
8,9,0.681251322389636,0.5712724344224575
9,10,0.6806738339330257,0.5537850897376898
10,11,0.6796411136036744,0.5722503451449609
