Fold,Label,Prob,Preds
1,0,0.48858923,0
1,0,0.40932685,0
1,0,0.437928,0
1,0,0.3818403,0
1,0,0.43913502,0
1,0,0.41919732,0
1,0,0.42618152,0
1,0,0.44357556,0
1,0,0.4399122,0
1,0,0.40683866,0
1,0,0.44990742,0
1,0,0.43900284,0
1,0,0.45992038,0
1,0,0.46331477,0
1,0,0.5086735,1
1,0,0.54487276,1
1,0,0.5727436,1
1,0,0.5564077,1
1,0,0.5514797,1
1,0,0.51108325,1
1,0,0.5245658,1
1,0,0.5156446,1
1,0,0.5276214,1
1,0,0.5038324,1
1,0,0.537195,1
1,0,0.5434306,1
1,0,0.52945626,1
1,0,0.5149437,1
1,0,0.5070846,1
1,0,0.50324,1
1,0,0.46568143,0
1,0,0.451749,0
1,0,0.47733206,0
1,0,0.4984762,0
1,0,0.5132494,1
1,0,0.4982622,0
1,0,0.50000566,1
1,0,0.45387655,0
1,0,0.45877418,0
1,0,0.45371157,0
1,0,0.3958799,0
1,0,0.4339773,0
1,0,0.4063437,0
1,0,0.4056794,0
1,0,0.35033265,0
1,0,0.35850057,0
1,0,0.34698805,0
1,0,0.3622703,0
1,0,0.38890466,0
1,0,0.432082,0
1,0,0.432082,0
1,0,0.432082,0
1,0,0.39055115,0
1,0,0.39055115,0
1,0,0.43160093,0
1,0,0.47589323,0
1,0,0.5151573,1
1,0,0.5151573,1
1,0,0.51804256,1
1,0,0.55272144,1
1,0,0.55977577,1
1,0,0.5502005,1
1,0,0.5502005,1
1,0,0.5392998,1
1,0,0.5440666,1
1,0,0.5596453,1
1,0,0.5596453,1
1,0,0.58300865,1
1,0,0.55650795,1
1,0,0.5303055,1
1,0,0.5626995,1
1,0,0.5363904,1
1,0,0.5421493,1
1,0,0.50925475,1
1,0,0.49766287,0
1,0,0.41922048,0
1,0,0.466348,0
1,0,0.43827814,0
1,0,0.4719326,0
1,0,0.4648937,0
1,0,0.46728,0
1,0,0.5174267,1
1,0,0.52327526,1
1,0,0.52623826,1
1,0,0.5252178,1
1,0,0.4896127,0
1,0,0.4806562,0
1,0,0.5264049,1
1,0,0.5972728,1
1,0,0.60457706,1
1,0,0.6132536,1
1,0,0.60474294,1
1,0,0.61662734,1
1,0,0.61363566,1
1,0,0.6146604,1
1,0,0.6265985,1
1,0,0.6120115,1
1,0,0.6274462,1
1,0,0.6227515,1
1,0,0.62236154,1
1,0,0.62537235,1
1,0,0.621557,1
1,0,0.599801,1
1,0,0.5619543,1
1,0,0.5580989,1
1,0,0.5743417,1
1,0,0.54758716,1
1,0,0.53154963,1
1,0,0.5484968,1
1,0,0.54555357,1
1,0,0.5121784,1
1,0,0.46569306,0
1,0,0.4268705,0
1,0,0.4189458,0
1,0,0.40869367,0
1,0,0.41695112,0
1,0,0.4196983,0
1,0,0.40161252,0
1,1,0.3848104,0
1,1,0.36249447,0
1,1,0.35956195,0
1,1,0.3703622,0
1,1,0.3693132,0
1,1,0.35219917,0
1,1,0.34923226,0
1,1,0.43404344,0
1,1,0.37415734,0
1,1,0.30904576,0
1,1,0.32909593,0
1,1,0.34304085,0
1,1,0.29100457,0
1,1,0.29100457,0
1,1,0.32764784,0
1,1,0.37781373,0
1,1,0.43482274,0
1,1,0.47707996,0
1,1,0.46488327,0
1,1,0.4572781,0
1,1,0.51936996,1
1,1,0.572177,1
1,1,0.6107975,1
1,1,0.65954286,1
1,1,0.55626005,1
1,1,0.5690996,1
1,1,0.5757263,1
1,1,0.5402843,1
1,1,0.50237876,1
1,1,0.5192279,1
1,1,0.46995166,0
1,1,0.42400005,0
1,1,0.43887877,0
1,1,0.42775902,0
1,1,0.398285,0
1,1,0.4469127,0
1,1,0.457288,0
1,1,0.4062108,0
1,1,0.45312643,0
1,1,0.4809639,0
1,1,0.39220753,0
1,1,0.37983224,0
1,1,0.43421793,0
1,1,0.44626936,0
1,1,0.45877498,0
1,1,0.4700027,0
1,1,0.5340699,1
1,1,0.5447169,1
1,1,0.5419126,1
1,1,0.55251104,1
1,0,0.5668122,1
1,0,0.586779,1
1,0,0.58116025,1
1,0,0.57255846,1
1,0,0.5778035,1
1,0,0.59702575,1
1,0,0.58962756,1
1,0,0.58962756,1
1,0,0.5883792,1
1,0,0.59884876,1
1,1,0.587414,1
1,1,0.5848189,1
1,1,0.58943474,1
1,1,0.5756108,1
1,1,0.5945684,1
1,1,0.5945684,1
1,1,0.5945684,1
1,1,0.6111068,1
1,1,0.62335306,1
1,1,0.58938545,1
1,1,0.60379505,1
1,1,0.5828926,1
1,1,0.54170775,1
1,1,0.5163899,1
1,1,0.5163899,1
1,1,0.54629433,1
1,1,0.5651264,1
1,1,0.56667906,1
1,1,0.6007279,1
1,1,0.6046714,1
1,1,0.57183284,1
1,1,0.57183284,1
1,1,0.57183284,1
1,1,0.58814377,1
1,1,0.5640841,1
1,1,0.58533776,1
1,1,0.6367619,1
1,1,0.68001467,1
1,1,0.6451134,1
1,1,0.65015167,1
1,1,0.6421597,1
1,1,0.6421597,1
1,1,0.63371515,1
1,1,0.6418368,1
1,1,0.6367619,1
1,1,0.656167,1
1,1,0.656167,1
1,1,0.6202128,1
1,1,0.5860019,1
1,1,0.5582445,1
1,1,0.5582445,1
1,0,0.5504637,1
1,0,0.5636082,1
1,0,0.59146607,1
1,0,0.5954623,1
1,0,0.5954623,1
1,0,0.6022859,1
1,0,0.57471967,1
1,0,0.6348997,1
1,0,0.586677,1
1,0,0.58701706,1
1,0,0.5501133,1
1,0,0.6094155,1
1,0,0.6094155,1
1,0,0.5696468,1
1,1,0.5668728,1
1,1,0.5589099,1
1,1,0.5814519,1
1,1,0.5775106,1
1,1,0.6012348,1
1,1,0.55493104,1
1,1,0.51199174,1
1,1,0.5396349,1
1,1,0.51199174,1
1,1,0.51199174,1
1,1,0.5446421,1
1,0,0.5396505,1
1,0,0.48362234,0
1,0,0.5232976,1
1,0,0.5849014,1
1,0,0.586261,1
1,0,0.62133473,1
