loss,grad_norm,learning_rate,epoch,step,fold
0.6705154331251123,3.0536723136901855,0.0002011494252873563,1.0,87,1
0.6129986554726787,2.9938085079193115,0.00010114942528735632,2.0,174,1
0.5672827534291937,2.717893600463867,1.1494252873563217e-06,3.0,261,1
0.654622495844123,4.8260674476623535,0.00020112359550561795,1.0,89,2
0.5895921085657698,1.7038626670837402,0.00010112359550561796,2.0,178,2
0.5489161202077115,1.3154376745224,1.1235955056179775e-06,3.0,267,2
0.6547168384898793,2.885371685028076,0.0002011363636363636,1.0,88,3
0.6029624071988192,1.3828496932983398,0.00010113636363636362,2.0,176,3
0.5564273487437855,1.3733863830566406,1.1363636363636364e-06,3.0,264,3
