loss,grad_norm,learning_rate,epoch,step,fold
0.65252694316294,4.241741180419922,0.0002011494252873563,1.0,87,1
0.5833953331256735,4.104978561401367,0.00010114942528735632,2.0,174,1
0.524847403339956,4.734051704406738,1.1494252873563217e-06,3.0,261,1
0.6428025063503994,6.587214469909668,0.00020112359550561795,1.0,89,2
0.5416429069604767,0.9763973355293274,0.00010112359550561796,2.0,178,2
0.4720289251777563,0.8004687428474426,1.1235955056179775e-06,3.0,267,2
0.6359923102638938,3.620878219604492,0.0002011363636363636,1.0,88,3
0.5611157850785689,1.726650595664978,0.00010113636363636362,2.0,176,3
0.47438898953524505,3.7101311683654785,1.1363636363636364e-06,3.0,264,3
