loss,grad_norm,learning_rate,epoch,step
0.6653783955705275,2.4910025596618652,0.00020091743119266052,1.0,109
0.5967339331950616,1.1506739854812622,0.00010091743119266054,2.0,218
0.5630537960507455,0.874519944190979,9.174311926605503e-07,3.0,327
