loss,grad_norm,learning_rate,epoch,step,fold
0.6833458385248293,2.805274724960327,0.0002011494252873563,1.0,87,1
0.6832095617535471,inf,0.00010114942528735632,2.0,174,1
0.6263143605199354,4.359374523162842,1.1494252873563217e-06,3.0,261,1
0.6720919234029362,5.770505428314209,0.00020112359550561795,1.0,89,2
0.6715923695082076,3.005078077316284,0.00010112359550561796,2.0,178,2
0.6353800055686007,2.329339027404785,1.1235955056179775e-06,3.0,267,2
0.6788023601878773,3.3780808448791504,0.0002011363636363636,1.0,88,3
0.6639829548922452,1.527312159538269,0.00010113636363636362,2.0,176,3
0.5826315446333452,1.507901906967163,1.1363636363636364e-06,3.0,264,3
