loss,grad_norm,learning_rate,epoch,step,fold
0.6893781903146328,2.742872476577759,0.0002011494252873563,1.0,87,1
0.6231589043277433,3.017086982727051,0.00010114942528735632,2.0,174,1
0.5723371834590517,5.546990871429443,1.1494252873563217e-06,3.0,261,1
0.6847688482048806,7.929771900177002,0.00020112359550561795,1.0,89,2
0.6220550965727045,1.760886549949646,0.00010112359550561796,2.0,178,2
0.5836359088340503,3.0801236629486084,1.1235955056179775e-06,3.0,267,2
0.6760572520169345,3.260580062866211,0.0002011363636363636,1.0,88,3
0.6645815155722878,3.1825175285339355,0.00010113636363636362,2.0,176,3
0.602763219313188,2.03452467918396,1.1363636363636364e-06,3.0,264,3
