loss,grad_norm,learning_rate,epoch,step
0.713024874345972,5.298893928527832,0.00020091743119266052,1.0,109
0.7251258640114321,1.837141752243042,0.00010091743119266054,2.0,218
0.6736033028418865,6.822131633758545,9.174311926605503e-07,3.0,327
