loss,grad_norm,learning_rate,epoch,step,fold
0.6849338049176096,2.07966947555542,0.0002011494252873563,1.0,87,1
0.6379494941097567,2.605053186416626,0.00010114942528735632,2.0,174,1
0.5921053393133755,3.0437421798706055,1.1494252873563217e-06,3.0,261,1
0.6708031129301264,4.0734429359436035,0.00020112359550561795,1.0,89,2
0.6435642028122806,5.797014236450195,0.00010112359550561796,2.0,178,2
0.6184133036752765,3.0974440574645996,1.1235955056179775e-06,3.0,267,2
0.6832819418473677,2.459993362426758,0.0002011363636363636,1.0,88,3
0.6376866427334872,1.590595006942749,0.00010113636363636362,2.0,176,3
0.5691396973349832,2.525390148162842,1.1363636363636364e-06,3.0,264,3
