loss,grad_norm,learning_rate,epoch,step
0.6641874400847548,2.2805283069610596,0.00020091743119266052,1.0,109
0.6770660680368406,1.4429419040679932,0.00010091743119266054,2.0,218
0.5974510262865539,0.8396124839782715,9.174311926605503e-07,3.0,327
