loss,grad_norm,learning_rate,epoch,step,fold
0.6774152558425377,2.6905763149261475,0.0002011494252873563,1.0,87,1
0.6186372603493175,3.827268362045288,0.00010114942528735632,2.0,174,1
0.5767861289539556,2.7844960689544678,1.1494252873563217e-06,3.0,261,1
0.675775377937917,4.808039665222168,0.00020112359550561795,1.0,89,2
0.5860714858837341,1.0228385925292969,0.00010112359550561796,2.0,178,2
0.5636356225174465,1.548175573348999,1.1235955056179775e-06,3.0,267,2
0.6802022673866965,2.636646270751953,0.0002011363636363636,1.0,88,3
0.6101570562882856,2.3446528911590576,0.00010113636363636362,2.0,176,3
0.5779487869956277,1.6578781604766846,1.1363636363636364e-06,3.0,264,3
