Fold,Label,Prob,Preds
1,0,0.595637,1
1,0,0.59290624,1
1,0,0.5918432,1
1,0,0.59318405,1
1,0,0.5953003,1
1,0,0.590882,1
1,0,0.5934779,1
1,0,0.5905209,1
1,0,0.5934015,1
1,0,0.5928568,1
1,0,0.59621304,1
1,0,0.59177846,1
1,0,0.589751,1
1,0,0.59363014,1
1,0,0.5965824,1
1,0,0.593332,1
1,0,0.5960456,1
1,0,0.59598684,1
1,0,0.59117687,1
1,0,0.5930366,1
1,0,0.5959829,1
1,0,0.5921523,1
1,0,0.5931042,1
1,0,0.5942729,1
1,0,0.59465003,1
1,0,0.5918602,1
1,0,0.5919221,1
1,0,0.59093356,1
1,0,0.5901588,1
1,0,0.59043986,1
1,0,0.59438586,1
1,0,0.5935991,1
1,0,0.59637696,1
1,0,0.59165126,1
1,0,0.5956214,1
1,0,0.5896392,1
1,0,0.59430385,1
1,0,0.59314877,1
1,0,0.5948192,1
1,0,0.591174,1
1,0,0.59682,1
1,0,0.59284955,1
1,0,0.5924963,1
1,0,0.5951194,1
1,0,0.592601,1
1,0,0.5917948,1
1,0,0.5929552,1
1,0,0.5911586,1
1,0,0.58986413,1
1,0,0.59233826,1
1,0,0.59400594,1
1,0,0.59104913,1
1,0,0.5922765,1
1,0,0.59463745,1
1,0,0.5918867,1
1,0,0.5954826,1
1,0,0.5957913,1
1,0,0.5924083,1
1,0,0.59774256,1
1,0,0.5940199,1
1,0,0.59312403,1
1,0,0.59874696,1
1,0,0.5963206,1
1,0,0.59216785,1
1,0,0.59383297,1
1,0,0.5906473,1
1,0,0.5917941,1
1,0,0.5907512,1
1,0,0.5942943,1
1,0,0.5965216,1
1,0,0.5976142,1
1,0,0.5937294,1
1,0,0.59807235,1
1,0,0.59342825,1
1,0,0.5973545,1
1,0,0.5920193,1
1,0,0.5989777,1
1,0,0.59774876,1
1,0,0.5978792,1
1,0,0.59316504,1
1,0,0.5982474,1
1,0,0.5970502,1
1,0,0.5922371,1
1,0,0.59175676,1
1,0,0.5974182,1
1,0,0.5945859,1
1,0,0.5920848,1
1,0,0.5963552,1
1,0,0.5977624,1
1,0,0.5926182,1
1,0,0.59439373,1
1,0,0.590668,1
1,0,0.59059185,1
1,1,0.59226197,1
1,1,0.5901462,1
1,1,0.5926387,1
1,1,0.59761727,1
1,1,0.59573597,1
1,1,0.5955694,1
1,1,0.59531325,1
1,1,0.59075373,1
1,1,0.58969325,1
1,1,0.5880974,1
1,0,0.6092059,1
1,0,0.60472834,1
1,0,0.59959453,1
1,0,0.6002064,1
1,0,0.5993373,1
1,0,0.60032976,1
1,0,0.5973668,1
1,0,0.6025321,1
1,0,0.59943,1
1,0,0.6050039,1
1,0,0.6042137,1
1,0,0.6042664,1
1,0,0.60450613,1
1,0,0.6019347,1
1,0,0.5998621,1
1,0,0.60208255,1
1,0,0.6006848,1
1,0,0.60131085,1
1,0,0.60529673,1
1,0,0.6012518,1
1,0,0.60159177,1
1,0,0.60751885,1
1,0,0.60148174,1
1,0,0.6067019,1
1,0,0.6027045,1
1,0,0.6032947,1
1,0,0.6005689,1
1,0,0.60866576,1
1,0,0.6063538,1
1,0,0.6093682,1
1,0,0.60107553,1
1,0,0.6055587,1
1,0,0.6015267,1
1,0,0.60011435,1
1,0,0.6044697,1
1,0,0.5535109,1
1,0,0.5550341,1
1,0,0.55417496,1
1,0,0.5554016,1
1,0,0.5494456,1
1,0,0.55245185,1
1,0,0.5527703,1
1,0,0.55043423,1
1,0,0.54867744,1
1,0,0.5531475,1
1,0,0.5479099,1
1,0,0.54946536,1
1,0,0.55412877,1
1,0,0.5497771,1
1,0,0.54909265,1
1,0,0.55431926,1
1,0,0.540329,1
1,0,0.5428426,1
1,0,0.5399345,1
1,0,0.54828304,1
1,0,0.5485828,1
1,0,0.5456541,1
1,0,0.5422224,1
1,0,0.5405954,1
1,0,0.53976077,1
1,0,0.53893846,1
1,0,0.54383904,1
1,0,0.5430001,1
1,0,0.5436768,1
1,0,0.5436982,1
1,0,0.5397982,1
1,0,0.53934705,1
1,0,0.5391567,1
1,0,0.54051524,1
1,0,0.55083245,1
1,0,0.5479118,1
1,0,0.5565217,1
1,0,0.5484403,1
1,0,0.5487673,1
1,0,0.54601794,1
1,0,0.54865164,1
1,0,0.5454026,1
1,1,0.5386657,1
1,1,0.5341412,1
1,1,0.542682,1
1,1,0.5425474,1
1,1,0.53720564,1
1,1,0.5356831,1
1,1,0.54277205,1
1,1,0.544473,1
1,1,0.543926,1
1,1,0.5423549,1
1,1,0.5480804,1
1,1,0.5460433,1
1,1,0.5776738,1
1,1,0.5766384,1
1,1,0.5786178,1
1,1,0.57888585,1
1,1,0.57473123,1
1,1,0.5747231,1
1,1,0.5733719,1
1,1,0.57306874,1
1,1,0.57011837,1
1,1,0.5747743,1
1,1,0.5719904,1
1,1,0.572616,1
1,1,0.5720502,1
1,1,0.5693626,1
1,1,0.56880367,1
1,1,0.5744229,1
1,1,0.5700635,1
1,1,0.5768493,1
1,1,0.5734377,1
1,1,0.57443714,1
1,1,0.5697447,1
1,1,0.57330316,1
1,1,0.56843853,1
1,1,0.5702922,1
1,1,0.5714368,1
1,1,0.57396954,1
1,1,0.575645,1
1,1,0.5750041,1
1,1,0.5681762,1
1,1,0.57483935,1
1,1,0.571336,1
1,1,0.5259454,1
1,1,0.52872354,1
1,1,0.5291896,1
1,1,0.52857083,1
1,1,0.5277245,1
1,1,0.5220615,1
1,1,0.521852,1
1,1,0.52455395,1
1,1,0.5252234,1
1,1,0.5210358,1
1,1,0.5209076,1
1,1,0.5236388,1
1,1,0.5243037,1
1,1,0.5217474,1
1,1,0.51843935,1
1,1,0.5239773,1
1,1,0.523196,1
1,1,0.5172607,1
1,1,0.5175839,1
1,1,0.5851198,1
1,1,0.583036,1
1,1,0.58564764,1
1,1,0.58472574,1
1,1,0.58571196,1
1,1,0.5881274,1
1,1,0.58615303,1
1,1,0.5824683,1
1,1,0.5888187,1
1,1,0.5866049,1
1,1,0.58729887,1
1,1,0.587663,1
1,1,0.5833498,1
1,1,0.5859921,1
1,1,0.58607477,1
1,1,0.5889763,1
1,1,0.5862318,1
1,1,0.5895244,1
1,1,0.59050184,1
1,1,0.5885692,1
1,1,0.58815134,1
1,1,0.5884671,1
1,1,0.58539236,1
1,1,0.5906505,1
1,1,0.5879849,1
1,1,0.58997875,1
1,1,0.5913432,1
1,1,0.5891606,1
1,1,0.5908784,1
1,1,0.5996349,1
1,1,0.59012485,1
1,1,0.5970598,1
1,1,0.5985314,1
1,1,0.59155536,1
1,1,0.59683037,1
1,1,0.58870876,1
1,1,0.59358126,1
1,1,0.5966242,1
1,1,0.59697384,1
1,1,0.594838,1
1,1,0.5970072,1
1,1,0.5907816,1
1,1,0.5863291,1
1,1,0.5887009,1
1,1,0.59004515,1
1,1,0.5904366,1
1,1,0.5915617,1
1,1,0.59135437,1
1,1,0.5912234,1
1,1,0.5902008,1
1,1,0.58936065,1
1,1,0.5882333,1
1,1,0.5893612,1
1,1,0.58187544,1
1,1,0.5853965,1
1,1,0.5861635,1
1,1,0.5859239,1
1,1,0.5854841,1
1,1,0.589041,1
1,1,0.58897036,1
1,1,0.5865128,1
1,1,0.5887547,1
1,1,0.5887831,1
1,1,0.590717,1
1,1,0.5906344,1
1,1,0.5898238,1
1,1,0.59293354,1
1,1,0.59072685,1
1,1,0.5886221,1
1,1,0.59092474,1
1,1,0.5878552,1
1,1,0.58789396,1
1,1,0.58566403,1
1,1,0.5851125,1
1,1,0.58539546,1
1,1,0.58668643,1
1,1,0.58439475,1
1,1,0.5904854,1
1,1,0.59044,1
1,1,0.58841616,1
1,1,0.5900684,1
1,1,0.58607346,1
1,1,0.589586,1
1,1,0.58788526,1
1,1,0.5860828,1
1,1,0.58953327,1
1,1,0.5853836,1
1,1,0.58646935,1
1,1,0.58856106,1
1,1,0.58754,1
1,1,0.58680874,1
1,1,0.5882062,1
1,1,0.5870322,1
1,1,0.59044176,1
1,1,0.5897055,1
1,1,0.587647,1
1,1,0.58805275,1
1,1,0.585068,1
1,1,0.5887447,1
1,1,0.5859462,1
1,1,0.58630615,1
1,1,0.58659,1
1,1,0.58499014,1
1,1,0.58757174,1
1,1,0.58726794,1
1,1,0.5866036,1
1,1,0.5848776,1
1,1,0.58293885,1
1,1,0.58277816,1
1,1,0.58332396,1
1,1,0.585965,1
1,1,0.58619225,1
1,1,0.5830677,1
1,1,0.58330315,1
1,1,0.5862137,1
1,1,0.5818625,1
1,1,0.58548164,1
1,1,0.5825011,1
1,1,0.5815213,1
1,1,0.5810148,1
1,1,0.5820373,1
1,1,0.5818971,1
1,1,0.58382094,1
1,1,0.58643794,1
1,1,0.5835459,1
1,1,0.58673203,1
1,1,0.58373725,1
1,1,0.58301425,1
1,1,0.5852762,1
1,1,0.58373,1
1,1,0.58221984,1
1,1,0.58430946,1
1,1,0.5845374,1
1,1,0.581778,1
1,1,0.58041525,1
1,1,0.58260524,1
1,1,0.58048683,1
1,1,0.5832563,1
1,1,0.58148474,1
1,1,0.5941143,1
1,1,0.6031612,1
1,1,0.60499513,1
1,1,0.60592854,1
1,1,0.602488,1
1,1,0.60507786,1
1,1,0.60435283,1
1,1,0.5999441,1
1,1,0.6038425,1
1,1,0.59901935,1
1,1,0.5974512,1
1,1,0.5993936,1
1,1,0.5973215,1
1,1,0.60010993,1
1,1,0.59545076,1
1,1,0.598727,1
1,1,0.60196626,1
1,1,0.59887785,1
1,1,0.5988553,1
1,1,0.59948987,1
1,1,0.595832,1
1,1,0.60214317,1
1,1,0.6003953,1
1,1,0.60637,1
1,1,0.60423696,1
1,1,0.6043321,1
1,1,0.6018431,1
1,1,0.6013151,1
1,1,0.599976,1
1,1,0.60011387,1
1,1,0.59376943,1
1,1,0.60115814,1
1,1,0.5978317,1
1,1,0.5987121,1
1,1,0.5983929,1
1,1,0.59931195,1
1,1,0.5954138,1
1,1,0.59972185,1
1,1,0.5967601,1
1,1,0.5910332,1
1,1,0.5967924,1
1,1,0.5942431,1
1,1,0.59364957,1
1,1,0.59770805,1
1,1,0.59379196,1
1,1,0.59316194,1
1,1,0.59565014,1
1,1,0.59803414,1
1,1,0.59701407,1
1,1,0.5923282,1
1,1,0.5959182,1
1,1,0.5988723,1
1,1,0.597855,1
1,1,0.59517276,1
1,1,0.59509665,1
1,1,0.5851564,1
1,1,0.59414154,1
1,1,0.5904536,1
1,1,0.5924565,1
1,1,0.5916094,1
1,1,0.5877526,1
1,1,0.5873298,1
1,1,0.5958901,1
1,1,0.5938544,1
1,1,0.59349483,1
1,1,0.59145975,1
