loss,grad_norm,learning_rate,epoch,step,fold
0.6603084611304012,0.9750184416770935,0.00020123456790123456,1.0,81,1
0.6011436839162567,3.028080463409424,0.00010123456790123457,2.0,162,1
0.5749458030418113,8.00101089477539,1.234567901234568e-06,3.0,243,1
0.6741148395302855,2.498370885848999,0.00020123456790123456,1.0,81,2
0.6578789228274499,13.770791053771973,0.00010123456790123457,2.0,162,2
0.5976379300341194,1.6650959253311157,1.234567901234568e-06,3.0,243,2
0.6831531524658203,2.627533435821533,0.00020124999999999996,1.0,80,3
0.6634543895721435,3.932001829147339,0.00010125,2.0,160,3
0.6304603099822998,6.941376686096191,1.2499999999999999e-06,3.0,240,3
