loss,grad_norm,learning_rate,epoch,step
0.6799851989746094,3.8787660598754883,0.000201,1.0,100
0.6678902435302735,2.3186497688293457,0.00010099999999999999,2.0,200
0.628197250366211,0.7722594141960144,1e-06,3.0,300
