loss,grad_norm,learning_rate,epoch,step,fold
0.6487513412663966,2.178089141845703,0.00020123456790123456,1.0,81,1
0.5891066657172309,4.592881202697754,0.00010123456790123457,2.0,162,1
0.568744894898968,5.278810024261475,1.234567901234568e-06,3.0,243,1
0.6673305652759693,1.5660589933395386,0.00020123456790123456,1.0,81,2
0.6012034004117236,1.596566081047058,0.00010123456790123457,2.0,162,2
0.5735322928722993,1.1207531690597534,1.234567901234568e-06,3.0,243,2
0.6605082035064698,2.5197410583496094,0.00020124999999999996,1.0,80,3
0.6038666725158691,2.521390199661255,0.00010125,2.0,160,3
0.5625181674957276,0.7770748138427734,1.2499999999999999e-06,3.0,240,3
