loss,grad_norm,learning_rate,epoch,step,fold
0.6645488032588253,2.456796407699585,0.00020123456790123456,1.0,81,1
0.5941044842755353,3.578782796859741,0.00010123456790123457,2.0,162,1
0.5718847204137731,4.773179531097412,1.234567901234568e-06,3.0,243,1
0.6829627237202208,1.4489246606826782,0.00020123456790123456,1.0,81,2
0.6032701657142168,1.362183928489685,0.00010123456790123457,2.0,162,2
0.5822399751639661,1.0145869255065918,1.234567901234568e-06,3.0,243,2
0.6685255527496338,2.34930157661438,0.00020124999999999996,1.0,80,3
0.6031801223754882,2.1368050575256348,0.00010125,2.0,160,3
0.5763181209564209,1.1952807903289795,1.2499999999999999e-06,3.0,240,3
