,epoch,train_loss,train_acc
0,1,0.6562293842434883,0.5552848513166239
1,2,0.6402439636488756,0.5595901611988119
2,3,0.6266775590678056,0.5617261288923006
3,4,0.6223307512700558,0.5678336615158696
