Fold,Label,Prob,Preds
1,1,0.37461373,0
1,1,0.40672967,0
1,1,0.41687095,0
1,1,0.48711547,0
1,1,0.48324865,0
1,1,0.48324865,0
1,1,0.44495016,0
1,1,0.4840301,0
1,1,0.4840301,0
1,1,0.4852258,0
1,1,0.48156035,0
1,0,0.29886174,0
1,0,0.2981556,0
1,0,0.29773873,0
1,0,0.28632736,0
1,0,0.27971455,0
1,0,0.27314648,0
1,0,0.2941024,0
1,0,0.2741979,0
1,0,0.3330618,0
1,0,0.35055134,0
1,0,0.34302273,0
1,0,0.32298124,0
1,1,0.2960083,0
1,1,0.31594503,0
1,1,0.3414641,0
1,1,0.33913016,0
1,1,0.33691135,0
1,1,0.33045834,0
1,1,0.32707822,0
1,1,0.33982968,0
1,1,0.3435058,0
1,1,0.33723143,0
1,1,0.34953165,0
1,1,0.36013722,0
1,1,0.33497012,0
1,1,0.30954054,0
1,1,0.3117333,0
1,1,0.35139585,0
1,1,0.33822206,0
1,1,0.2905139,0
1,1,0.30481955,0
1,1,0.3041681,0
1,1,0.3015224,0
1,0,0.32354423,0
1,0,0.32094514,0
1,0,0.31459245,0
1,0,0.30992305,0
1,0,0.30396622,0
1,0,0.27547508,0
1,0,0.30793998,0
1,0,0.29616082,0
1,0,0.28038597,0
1,0,0.28038597,0
1,0,0.29225028,0
1,1,0.30272466,0
1,1,0.28848475,0
1,1,0.29989162,0
1,1,0.28238526,0
1,1,0.28238526,0
1,0,0.24616294,0
1,0,0.25736395,0
1,0,0.22176205,0
1,0,0.21747263,0
1,0,0.23881344,0
1,0,0.22005834,0
1,0,0.2649209,0
1,0,0.29404807,0
1,0,0.26473504,0
1,0,0.27140528,0
1,0,0.2754643,0
1,0,0.28368795,0
1,0,0.31214175,0
1,0,0.30409917,0
1,0,0.2860173,0
1,0,0.30094728,0
1,0,0.28465348,0
1,0,0.32189366,0
1,0,0.32570168,0
1,0,0.30610695,0
1,0,0.33889255,0
1,0,0.32221046,0
1,0,0.32492834,0
1,1,0.33998498,0
1,1,0.3028587,0
1,1,0.3028587,0
1,1,0.33359364,0
1,1,0.3114144,0
1,1,0.35056072,0
1,1,0.35056072,0
1,1,0.33790472,0
1,1,0.35133368,0
1,0,0.2828289,0
1,0,0.26849127,0
1,0,0.26590422,0
1,0,0.23717369,0
1,0,0.256031,0
1,0,0.21080612,0
1,0,0.17808354,0
1,0,0.18886043,0
1,0,0.18401541,0
1,0,0.1833904,0
1,0,0.16018526,0
1,0,0.16350342,0
1,0,0.18685803,0
1,0,0.18034548,0
1,0,0.1719022,0
1,0,0.21822977,0
1,0,0.24442889,0
1,0,0.24442889,0
1,0,0.23878232,0
1,0,0.24862495,0
1,0,0.32264236,0
1,0,0.33247897,0
1,0,0.3170779,0
1,0,0.30559927,0
1,0,0.3285552,0
1,0,0.30585665,0
1,0,0.30585665,0
1,0,0.33273396,0
1,0,0.3495593,0
1,0,0.35032305,0
1,0,0.38194206,0
1,0,0.35740688,0
1,0,0.34735894,0
1,0,0.33688602,0
1,0,0.32483342,0
1,0,0.27173683,0
