loss,grad_norm,learning_rate,epoch,step,fold
0.6762497984332803,1.67373526096344,0.00020123456790123456,1.0,81,1
0.5867402818467882,0.49481552839279175,0.00010123456790123457,2.0,162,1
0.540965845555435,7.175629138946533,1.234567901234568e-06,3.0,243,1
0.6956510661560812,1.9840348958969116,0.00020123456790123456,1.0,81,2
0.6593221028645834,3.9582934379577637,0.00010123456790123457,2.0,162,2
0.5945348857361593,3.4895927906036377,1.234567901234568e-06,3.0,243,2
0.6764784557063405,4.623363494873047,0.00020121951219512194,1.0,82,3
0.6432030840617854,0.7684192061424255,0.00010121951219512195,2.0,164,3
0.5856093895144578,2.264376640319824,1.2195121951219512e-06,3.0,246,3
