loss,grad_norm,learning_rate,epoch,step,fold
0.6687870732060185,1.0684691667556763,0.00020123456790123456,1.0,81,1
0.6161043143566743,1.0153721570968628,0.00010123456790123457,2.0,162,1
0.554096457398968,2.417147397994995,1.234567901234568e-06,3.0,243,1
0.6872944772979359,2.816856861114502,0.00020123456790123456,1.0,81,2
0.6588779967508198,0.7823513746261597,0.00010123456790123457,2.0,162,2
0.5968507837366175,2.727740526199341,1.234567901234568e-06,3.0,243,2
0.6955917172315644,1.5080804824829102,0.00020121951219512194,1.0,82,3
0.6484254976598228,0.34426096081733704,0.00010121951219512195,2.0,164,3
0.6503746218797637,2.6124789714813232,1.2195121951219512e-06,3.0,246,3
