loss,grad_norm,learning_rate,epoch,step,fold
0.6651538330831646,1.7654725313186646,0.00020123456790123456,1.0,81,1
0.6734538137176891,3.8314151763916016,0.00010123456790123457,2.0,162,1
0.6734425109109761,2.908644914627075,1.234567901234568e-06,3.0,243,1
0.6880803991247106,1.009590744972229,0.00020123456790123456,1.0,81,2
0.6735853501308111,0.726749062538147,0.00010123456790123457,2.0,162,2
0.674380596773124,0.03128805756568909,1.234567901234568e-06,3.0,243,2
0.6880932784662014,2.3968920707702637,0.00020121951219512194,1.0,82,3
0.6770211196527248,0.8660856485366821,0.00010121951219512195,2.0,164,3
0.6534762033602086,2.913383722305298,1.2195121951219512e-06,3.0,246,3
