loss,grad_norm,learning_rate,epoch,step
0.6303006162737855,5.059088230133057,0.00020099009900990098,1.0,101
0.5545762317015392,7.4339141845703125,0.00010099009900990099,2.0,202
0.47173996727065287,1.4163419008255005,9.9009900990099e-07,3.0,303
