Fold,Label,Prob,Preds
2,0,0.5229223,1
2,0,0.52179724,1
2,0,0.5270072,1
2,0,0.5193954,1
2,0,0.51657146,1
2,0,0.5197986,1
2,0,0.52831835,1
2,0,0.5233376,1
2,0,0.52272654,1
2,0,0.52126193,1
2,0,0.5200293,1
2,0,0.5188062,1
2,0,0.51587754,1
2,0,0.5199194,1
2,0,0.52681255,1
2,0,0.5250257,1
2,0,0.51819575,1
2,0,0.52070886,1
2,0,0.5250463,1
2,0,0.51980203,1
2,0,0.5272207,1
2,0,0.51557887,1
2,0,0.51432705,1
2,0,0.51905954,1
2,0,0.514709,1
2,0,0.5245556,1
2,0,0.5258122,1
2,0,0.5245527,1
2,0,0.5218763,1
2,0,0.5197346,1
2,0,0.5194736,1
2,0,0.52715635,1
2,0,0.5185368,1
2,0,0.5226154,1
2,0,0.518217,1
2,0,0.5244795,1
2,0,0.5205932,1
2,0,0.52989954,1
2,0,0.5211453,1
2,0,0.52514523,1
2,1,0.52656853,1
2,1,0.53030103,1
2,1,0.51943743,1
2,1,0.5302364,1
2,1,0.5220155,1
2,1,0.5226411,1
2,1,0.5248611,1
2,1,0.52840006,1
2,1,0.5203959,1
2,0,0.52411354,1
2,0,0.52270377,1
2,0,0.51604736,1
2,0,0.5196841,1
2,0,0.5188339,1
2,0,0.52206624,1
2,0,0.52064335,1
2,0,0.5191367,1
2,0,0.52161056,1
2,0,0.5145259,1
2,0,0.5159109,1
2,0,0.5161138,1
2,0,0.5181974,1
2,0,0.51849735,1
2,0,0.51912093,1
2,0,0.51843244,1
2,0,0.5239319,1
2,0,0.5211038,1
2,0,0.5203972,1
2,0,0.5216786,1
2,0,0.5174049,1
2,0,0.51737916,1
2,0,0.515591,1
2,0,0.5183737,1
2,0,0.5216541,1
2,0,0.5247956,1
2,0,0.5151958,1
2,0,0.5261635,1
2,0,0.52875906,1
2,0,0.5246549,1
2,0,0.5204439,1
2,0,0.52121764,1
2,0,0.5234494,1
2,1,0.52435845,1
2,1,0.5219811,1
2,1,0.5211078,1
2,1,0.52127314,1
2,1,0.5251673,1
2,1,0.53125465,1
2,1,0.5230592,1
2,1,0.52655256,1
2,1,0.52439886,1
2,0,0.5236673,1
2,0,0.5305087,1
2,0,0.52195233,1
2,0,0.5210285,1
