loss,grad_norm,learning_rate,epoch,step
0.6760031382242838,1.732846975326538,0.00020277777777777777,1.0,36
0.6147177484300401,2.366128921508789,0.00010277777777777778,2.0,72
0.5646282302008735,1.4370571374893188,2.7777777777777775e-06,3.0,108
