loss,grad_norm,learning_rate,epoch,step
0.695298883650038,2.919675350189209,0.00020277777777777777,1.0,36
0.6426624721950955,2.2874560356140137,0.00010277777777777778,2.0,72
0.6125986840989854,1.1531001329421997,2.7777777777777775e-06,3.0,108
