loss,grad_norm,learning_rate,epoch,step,fold
0.6849227773732153,1.7480279207229614,0.00020344827586206893,1.0,29,1
0.6636132207410089,0.766167402267456,0.00010344827586206896,2.0,58,1
0.6582437712570717,2.0374600887298584,3.448275862068965e-06,3.0,87,1
0.690436001481681,0.44686928391456604,0.00020344827586206893,1.0,29,2
0.6695830246497845,1.6682674884796143,0.00010344827586206896,2.0,58,2
0.6516604587949556,1.7547622919082642,3.448275862068965e-06,3.0,87,2
0.6895512262980144,inf,0.00020333333333333333,1.0,30,3
0.6624257405598958,2.029244899749756,0.00010333333333333333,2.0,60,3
0.6527457555135091,2.6866374015808105,3.3333333333333333e-06,3.0,90,3
