loss,grad_norm,learning_rate,epoch,step
0.6952117813958062,1.9359451532363892,0.00020277777777777777,1.0,36
0.6626627710130479,1.8460536003112793,0.00010277777777777778,2.0,72
0.6433238453335233,0.6581239700317383,2.7777777777777775e-06,3.0,108
