loss,grad_norm,learning_rate,epoch,step
0.7179233762953017,1.915546178817749,0.00020277777777777777,1.0,36
0.669688860575358,1.9244427680969238,0.00010277777777777778,2.0,72
0.5851341353522407,1.2475777864456177,2.7777777777777775e-06,3.0,108
