loss,grad_norm,learning_rate,epoch,step,fold
0.6454723621236866,1.286381483078003,0.00020344827586206893,1.0,29,1
0.5631525105443494,1.2902662754058838,0.00010344827586206896,2.0,58,1
0.5143170850030307,1.4819532632827759,3.448275862068965e-06,3.0,87,1
0.6778271773765827,1.6179805994033813,0.00020344827586206893,1.0,29,2
0.6348926281106884,0.9071952104568481,0.00010344827586206896,2.0,58,2
0.5582915996683055,2.0919225215911865,3.448275862068965e-06,3.0,87,2
0.6917402267456054,3.991335153579712,0.00020333333333333333,1.0,30,3
0.5730284372965495,2.274756908416748,0.00010333333333333333,2.0,60,3
0.5373991012573243,1.1374872922897339,3.3333333333333333e-06,3.0,90,3
