Fold,Label,Prob,Preds
1,0,0.63107276,1
1,0,0.6302092,1
1,0,0.6306422,1
1,0,0.63099647,1
1,0,0.63078094,1
1,0,0.63211125,1
1,0,0.63041127,1
1,0,0.6316751,1
1,0,0.6315471,1
1,0,0.63085103,1
1,0,0.63400054,1
1,0,0.6343979,1
1,0,0.6303528,1
1,0,0.6339921,1
1,0,0.632581,1
1,0,0.63066447,1
1,0,0.63064927,1
1,0,0.63041985,1
1,0,0.63102514,1
1,0,0.6315304,1
1,0,0.63038003,1
1,0,0.6318058,1
1,0,0.6309564,1
1,0,0.6327151,1
1,0,0.6332102,1
1,0,0.6317991,1
1,0,0.6310815,1
1,0,0.63145757,1
1,0,0.6312442,1
1,0,0.6342428,1
1,0,0.6337638,1
1,0,0.6328314,1
1,0,0.6318369,1
1,0,0.63356096,1
1,0,0.63286847,1
1,0,0.62977415,1
1,0,0.6333893,1
1,0,0.6299253,1
1,0,0.6326865,1
1,0,0.63299584,1
1,0,0.63171166,1
1,0,0.63507146,1
1,1,0.6332579,1
1,1,0.6322595,1
1,1,0.628619,1
1,1,0.63066363,1
1,1,0.6322433,1
1,1,0.63121855,1
1,1,0.6283154,1
1,1,0.6335598,1
1,1,0.62909365,1
1,1,0.63085747,1
1,1,0.6286264,1
1,1,0.6314093,1
1,1,0.63136715,1
1,1,0.62996095,1
1,1,0.63006663,1
1,1,0.631144,1
1,1,0.6297961,1
1,1,0.63252354,1
1,1,0.6311022,1
1,1,0.6318356,1
1,1,0.63034344,1
1,1,0.631082,1
1,1,0.6298789,1
1,1,0.63289595,1
1,1,0.6312035,1
1,1,0.62929934,1
1,1,0.6305812,1
1,1,0.6295891,1
1,1,0.6287911,1
1,1,0.63240314,1
1,1,0.62980056,1
1,1,0.62985426,1
1,1,0.6282227,1
1,1,0.6284839,1
1,1,0.6286019,1
1,1,0.6294463,1
1,1,0.62802815,1
1,1,0.6289487,1
1,1,0.6300131,1
1,1,0.6300458,1
1,1,0.6310183,1
1,1,0.63109654,1
1,1,0.629676,1
